,beats,piano,bass,drums,metre_auto
114,45.02,45.05,45.01,45.02,3.0
115,45.41,45.44,45.41,45.4,4.0
116,45.81,45.82,45.8,45.81,1.0
117,46.19,,46.18,46.19,2.0
118,46.6,46.6,46.56,46.61,3.0
119,46.99,47.0,46.97,47.0,4.0
120,47.4,47.41,47.39,47.42,1.0
121,47.79,,47.79,47.8,2.0
122,48.21,48.21,48.18,48.21,3.0
123,48.6,,48.58,48.6,4.0
