,beats,piano,bass,drums,metre_auto
543,181.6,181.67,181.61,181.6,3.0
544,181.94,181.96,181.95,181.92,4.0
545,182.28,,,182.28,1.0
546,182.6,182.6,182.62,182.6,2.0
547,182.94,182.94,,182.95,3.0
548,183.28,183.28,183.29,183.29,4.0
549,183.62,183.61,183.61,183.62,1.0
550,183.95,183.97,,183.94,2.0
551,184.29,,184.32,184.29,3.0
552,184.62,184.59,,184.63,4.0
553,184.97,185.04,,184.96,1.0
554,185.3,185.31,185.3,185.3,2.0
555,185.65,185.63,185.63,185.66,3.0
556,185.97,185.96,185.97,185.97,4.0
557,186.32,,186.31,186.33,1.0
558,186.64,,186.64,186.65,2.0
559,186.98,186.96,186.97,187.0,3.0
560,187.32,187.36,187.29,187.32,4.0
561,187.67,,187.67,187.67,1.0
562,188.01,188.05,188.02,188.01,2.0
563,188.35,188.42,188.35,188.35,3.0
564,188.69,188.73,188.7,188.68,4.0
565,189.03,189.1,189.02,189.04,1.0
566,189.35,189.42,189.34,189.35,2.0
567,189.71,189.72,189.71,189.7,3.0
568,190.05,190.06,190.03,,4.0
569,190.36,190.4,190.35,190.37,1.0
570,190.7,,,190.7,2.0
571,191.02,,191.01,191.02,3.0
572,191.36,,191.35,191.36,4.0
573,191.71,191.74,191.68,191.71,1.0
574,192.05,192.07,192.01,192.03,2.0
575,192.36,192.39,192.41,192.35,3.0
576,192.72,192.72,192.73,192.7,4.0
577,193.03,193.05,193.01,193.01,1.0
578,193.38,193.38,193.39,193.38,2.0
579,193.71,,193.71,193.71,3.0
580,194.03,194.04,,194.03,4.0
581,194.36,,194.36,194.37,1.0
582,194.68,,194.69,194.68,2.0
583,195.04,,195.04,195.03,3.0
584,195.37,,195.37,195.37,4.0
585,195.72,195.69,195.71,195.73,1.0
586,196.05,196.12,196.05,196.04,2.0
587,196.37,196.44,196.4,196.36,3.0
588,196.71,,,196.71,4.0
589,197.04,197.1,197.05,197.04,1.0
590,197.36,197.44,197.36,197.38,2.0
591,197.7,,197.69,197.7,3.0
592,198.02,198.1,198.02,198.02,4.0
593,198.37,,198.37,198.4,1.0
