,beats,piano,bass,drums,metre_auto
433,147.33,147.32,147.33,147.33,3.0
434,147.66,147.71,147.67,147.66,1.0
435,148.02,148.04,148.03,148.02,2.0
436,148.35,148.38,148.35,,3.0
437,148.68,148.69,148.69,148.68,1.0
438,149.03,,149.04,148.99,2.0
439,149.36,,149.36,,3.0
440,149.69,149.69,149.7,149.69,1.0
441,150.05,150.08,150.05,,2.0
442,150.4,150.43,150.41,,3.0
443,150.73,150.77,150.74,150.69,1.0
444,151.08,151.09,151.09,,2.0
445,151.41,,151.42,151.39,3.0
446,151.76,151.79,151.77,151.75,1.0
447,152.13,,152.12,,2.0
448,152.47,,152.48,,3.0
449,152.81,152.82,152.82,152.78,1.0
450,153.14,,153.15,153.13,2.0
451,153.49,,153.5,153.48,3.0
452,153.84,153.85,153.86,153.83,1.0
453,154.18,,,154.17,2.0
454,154.55,154.57,,,3.0
455,154.9,154.9,154.9,,1.0
456,155.22,155.19,,155.21,2.0
457,155.58,,,,3.0
458,155.92,,155.92,155.92,1.0
459,156.27,,,156.24,2.0
460,156.62,,,156.6,3.0
461,156.98,,156.99,156.97,1.0
462,157.33,,,157.33,2.0
463,157.69,,,157.67,3.0
464,158.03,158.06,,158.03,1.0
465,158.39,,158.4,158.37,2.0
466,158.74,,158.74,,3.0
467,159.09,159.1,159.1,159.08,1.0
468,159.44,,159.42,159.46,2.0
469,159.78,,159.78,,3.0
470,160.13,160.16,160.18,160.13,1.0
471,160.47,160.47,160.49,160.46,2.0
472,160.83,160.83,160.83,,3.0
473,161.17,161.18,161.13,161.17,1.0
474,161.52,161.52,161.48,,2.0
475,161.87,161.87,161.84,,3.0
476,162.22,162.26,162.25,162.21,1.0
477,162.53,,,162.53,2.0
478,162.86,,,162.85,3.0
